 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.310000000000000497e+00+0.000000000000000000e+00j), (4.351718481040570685e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.410000000000000142e+00+0.000000000000000000e+00j), (4.357654749177369280e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.509999999999999787e+00+0.000000000000000000e+00j), (4.363483531198715792e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.610000000000001208e+00+0.000000000000000000e+00j), (4.369207713124791947e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.710000000000000853e+00+0.000000000000000000e+00j), (4.374830078938809486e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.810000000000000497e+00+0.000000000000000000e+00j), (4.380353152244193526e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (9.910000000000000142e+00+0.000000000000000000e+00j), (4.385779848362396094e-01+0.000000000000000000e+00j)
 (7.000000000000000666e-01+0.000000000000000000e+00j), (1.000999999999999979e+01+0.000000000000000000e+00j), (4.391112511441178645e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.000000000000000021e-02+0.000000000000000000e+00j), (3.839114402954319494e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.100000000000000006e-01+0.000000000000000000e+00j), (1.310614211062348655e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.100000000000000200e-01+0.000000000000000000e+00j), (1.195787767247522143e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.100000000000000533e-01+0.000000000000000000e+00j), (1.273293214964137110e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.100000000000000311e-01+0.000000000000000000e+00j), (1.384108527080730733e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.100000000000000089e-01+0.000000000000000000e+00j), (1.501357611308162532e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.100000000000000977e-01+0.000000000000000000e+00j), (1.618182385063358375e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.100000000000000755e-01+0.000000000000000000e+00j), (1.732030457986384053e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.100000000000000533e-01+0.000000000000000000e+00j), (1.841717087904539418e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.100000000000000311e-01+0.000000000000000000e+00j), (1.946680443172432162e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.010000000000000009e+00+0.000000000000000000e+00j), (2.046694681421584727e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.110000000000000098e+00+0.000000000000000000e+00j), (2.141749140302985077e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.210000000000000187e+00+0.000000000000000000e+00j), (2.231950400436111537e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.310000000000000053e+00+0.000000000000000000e+00j), (2.317480576555042970e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.410000000000000142e+00+0.000000000000000000e+00j), (2.398558575020598993e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.510000000000000009e+00+0.000000000000000000e+00j), (2.475422540718553166e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.610000000000000098e+00+0.000000000000000000e+00j), (2.548316048222148411e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.710000000000000187e+00+0.000000000000000000e+00j), (2.617479931840441809e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.810000000000000053e+00+0.000000000000000000e+00j), (2.683147183250104706e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.910000000000000142e+00+0.000000000000000000e+00j), (2.745540072900393147e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.009999999999999787e+00+0.000000000000000000e+00j), (2.804868598523169165e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.109999999999999876e+00+0.000000000000000000e+00j), (2.861329850271533415e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.209999999999999964e+00+0.000000000000000000e+00j), (2.915107947591820681e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.310000000000000053e+00+0.000000000000000000e+00j), (2.966375670299622458e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.410000000000000142e+00+0.000000000000000000e+00j), (3.015289134083848355e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.509999999999999787e+00+0.000000000000000000e+00j), (3.061998332811135537e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.609999999999999876e+00+0.000000000000000000e+00j), (3.106640333604115400e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.709999999999999964e+00+0.000000000000000000e+00j), (3.149341467800932937e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.810000000000000053e+00+0.000000000000000000e+00j), (3.190220264311334208e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (2.910000000000000142e+00+0.000000000000000000e+00j), (3.229385285322113885e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.009999999999999787e+00+0.000000000000000000e+00j), (3.266937968658225611e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.109999999999999876e+00+0.000000000000000000e+00j), (3.302971984719813570e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.209999999999999964e+00+0.000000000000000000e+00j), (3.337574569570616601e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.310000000000000053e+00+0.000000000000000000e+00j), (3.370826308894431245e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.410000000000000142e+00+0.000000000000000000e+00j), (3.402802546418777219e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.509999999999999787e+00+0.000000000000000000e+00j), (3.433573226718596993e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.609999999999999876e+00+0.000000000000000000e+00j), (3.463203469985807192e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.709999999999999964e+00+0.000000000000000000e+00j), (3.491753957677644626e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.810000000000000053e+00+0.000000000000000000e+00j), (3.519281278957882564e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (3.910000000000000142e+00+0.000000000000000000e+00j), (3.545838333171288936e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.009999999999999787e+00+0.000000000000000000e+00j), (3.571474451767755465e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.110000000000000320e+00+0.000000000000000000e+00j), (3.596235657609869740e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.209999999999999964e+00+0.000000000000000000e+00j), (3.620165216064228364e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.309999999999999609e+00+0.000000000000000000e+00j), (3.643303668994630762e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.410000000000000142e+00+0.000000000000000000e+00j), (3.665688918647670991e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.509999999999999787e+00+0.000000000000000000e+00j), (3.687356584146282423e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (3.708339347998464430e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (3.728670133841416323e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (3.748377788311997860e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (3.767490133056786150e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (3.786033454003037702e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (3.804032418237268676e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (3.821510387949624277e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (3.838489108713253328e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (3.854990424599182286e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (3.871033015411178835e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (3.886636325649107659e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (3.901816694949902242e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (3.916592178625181164e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (3.930978221759491298e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (3.944989889713306219e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (3.958641495444350511e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (3.971946568670088884e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (3.984918225386646640e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (3.997568569729758048e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (4.009909369749608543e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.610000000000000320e+00+0.000000000000000000e+00j), (4.021951771623890615e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.709999999999999964e+00+0.000000000000000000e+00j), (4.033706399564789269e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.810000000000000497e+00+0.000000000000000000e+00j), (4.045183380308883803e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (6.910000000000000142e+00+0.000000000000000000e+00j), (4.056392375832468256e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.009999999999999787e+00+0.000000000000000000e+00j), (4.067342606744964728e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.110000000000000320e+00+0.000000000000000000e+00j), (4.078042879252690711e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.209999999999999964e+00+0.000000000000000000e+00j), (4.088501607886666500e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.310000000000000497e+00+0.000000000000000000e+00j), (4.098726902994396237e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.410000000000000142e+00+0.000000000000000000e+00j), (4.108726319755306999e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.509999999999999787e+00+0.000000000000000000e+00j), (4.118507285812043617e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.610000000000000320e+00+0.000000000000000000e+00j), (4.128076843874955992e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.709999999999999964e+00+0.000000000000000000e+00j), (4.137441744349892869e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.810000000000000497e+00+0.000000000000000000e+00j), (4.146608452936660916e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (7.910000000000000142e+00+0.000000000000000000e+00j), (4.155583165708779947e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.009999999999999787e+00+0.000000000000000000e+00j), (4.164371824240714060e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.109999999999999432e+00+0.000000000000000000e+00j), (4.172980127745821721e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.210000000000000853e+00+0.000000000000000000e+00j), (4.181413549219821224e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.310000000000000497e+00+0.000000000000000000e+00j), (4.189677343416914890e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.410000000000000142e+00+0.000000000000000000e+00j), (4.197776554783249625e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.509999999999999787e+00+0.000000000000000000e+00j), (4.205716032299980367e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.609999999999999432e+00+0.000000000000000000e+00j), (4.213500436876291277e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.710000000000000853e+00+0.000000000000000000e+00j), (4.221134251510892943e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.810000000000000497e+00+0.000000000000000000e+00j), (4.228621786876908262e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (8.910000000000000142e+00+0.000000000000000000e+00j), (4.235967193134082542e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.009999999999999787e+00+0.000000000000000000e+00j), (4.243174465034147413e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.109999999999999432e+00+0.000000000000000000e+00j), (4.250247448846398157e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.210000000000000853e+00+0.000000000000000000e+00j), (4.257189850821490595e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.310000000000000497e+00+0.000000000000000000e+00j), (4.264005242283796515e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.410000000000000142e+00+0.000000000000000000e+00j), (4.270697065742481424e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.509999999999999787e+00+0.000000000000000000e+00j), (4.277268641136486860e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.610000000000001208e+00+0.000000000000000000e+00j), (4.283723170826230220e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.710000000000000853e+00+0.000000000000000000e+00j), (4.290063744778621069e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.810000000000000497e+00+0.000000000000000000e+00j), (4.296293345649042084e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (9.910000000000000142e+00+0.000000000000000000e+00j), (4.302414853105387960e-01+0.000000000000000000e+00j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (1.000999999999999979e+01+0.000000000000000000e+00j), (4.308431048443577827e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.000000000000000021e-02+0.000000000000000000e+00j), (3.712660661206094725e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.100000000000000006e-01+0.000000000000000000e+00j), (1.090613152484642412e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.100000000000000200e-01+0.000000000000000000e+00j), (9.751471344024895127e-02+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.100000000000000533e-01+0.000000000000000000e+00j), (1.043371683843618558e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.100000000000000311e-01+0.000000000000000000e+00j), (1.145996425491619120e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.100000000000000089e-01+0.000000000000000000e+00j), (1.257452115055604225e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.100000000000000977e-01+0.000000000000000000e+00j), (1.370659273973534875e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (7.100000000000000755e-01+0.000000000000000000e+00j), (1.482664099585249973e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (8.100000000000000533e-01+0.000000000000000000e+00j), (1.591892970769677174e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (9.100000000000000311e-01+0.000000000000000000e+00j), (1.697479145083340135e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.010000000000000009e+00+0.000000000000000000e+00j), (1.798953883389363129e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.110000000000000098e+00+0.000000000000000000e+00j), (1.896105573052128679e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.210000000000000187e+00+0.000000000000000000e+00j), (1.988886418426944469e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.310000000000000053e+00+0.000000000000000000e+00j), (2.077353515455308552e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.410000000000000142e+00+0.000000000000000000e+00j), (2.161629331864533266e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.510000000000000009e+00+0.000000000000000000e+00j), (2.241875633771150400e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.610000000000000098e+00+0.000000000000000000e+00j), (2.318275919501939786e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.710000000000000187e+00+0.000000000000000000e+00j), (2.391023612967379253e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.810000000000000053e+00+0.000000000000000000e+00j), (2.460315045712188620e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (1.910000000000000142e+00+0.000000000000000000e+00j), (2.526343343745373615e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.009999999999999787e+00+0.000000000000000000e+00j), (2.589295913156100526e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.109999999999999876e+00+0.000000000000000000e+00j), (2.649353462296047401e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.209999999999999964e+00+0.000000000000000000e+00j), (2.706683739719389914e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.310000000000000053e+00+0.000000000000000000e+00j), (2.761450688291888778e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.410000000000000142e+00+0.000000000000000000e+00j), (2.813804840250459516e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.509999999999999787e+00+0.000000000000000000e+00j), (2.863888726726700473e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.609999999999999876e+00+0.000000000000000000e+00j), (2.911835294701798915e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.709999999999999964e+00+0.000000000000000000e+00j), (2.957768435333028578e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.810000000000000053e+00+0.000000000000000000e+00j), (3.001805162946028505e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (2.910000000000000142e+00+0.000000000000000000e+00j), (3.044053262047711761e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.009999999999999787e+00+0.000000000000000000e+00j), (3.084613703840858312e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.109999999999999876e+00+0.000000000000000000e+00j), (3.123580856969936925e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.209999999999999964e+00+0.000000000000000000e+00j), (3.161041197202250630e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.310000000000000053e+00+0.000000000000000000e+00j), (3.197079298404177372e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.410000000000000142e+00+0.000000000000000000e+00j), (3.231770563544346109e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.509999999999999787e+00+0.000000000000000000e+00j), (3.265185088941224278e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.609999999999999876e+00+0.000000000000000000e+00j), (3.297390486016749667e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.709999999999999964e+00+0.000000000000000000e+00j), (3.328449249808049792e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.810000000000000053e+00+0.000000000000000000e+00j), (3.358419482923978849e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (3.910000000000000142e+00+0.000000000000000000e+00j), (3.387355926657034111e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.009999999999999787e+00+0.000000000000000000e+00j), (3.415309744606386810e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.110000000000000320e+00+0.000000000000000000e+00j), (3.442328903644318872e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.209999999999999964e+00+0.000000000000000000e+00j), (3.468458401440144279e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.309999999999999609e+00+0.000000000000000000e+00j), (3.493740486113780519e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.410000000000000142e+00+0.000000000000000000e+00j), (3.518214848612067902e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.509999999999999787e+00+0.000000000000000000e+00j), (3.541918810222683955e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (3.564887487169443592e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (3.587153946068623589e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (3.608749346254651602e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (3.629703128821780145e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (3.650041904876717425e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (3.669793846591890563e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (3.688984128970288490e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (3.707632561488878320e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (3.725764308565953087e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (3.743399729588943736e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (3.760558490247796759e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (3.777259452764883951e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (3.793520569111606955e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (3.809358565504181171e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (3.824789802184915266e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (3.839829514690873413e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (3.854492270442430035e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (3.868791934323146942e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (3.882741704115377779e-01+0.000000000000000000e+00j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (3.896354155186350088e-01+0.000000000000000000e+00j)
